Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
GallBladder       ,  1.0340e+10,   1.3128e+1,   4.6683e+1,   4.8889e-1,   4.1285e-3,   2.8401e-3,
GallBladder       ,  1.0351e+10,   1.3149e+1,   4.6664e+1,   4.8931e-1,   4.1244e-3,   2.8350e-3,
GallBladder       ,  1.0363e+10,   1.3170e+1,   4.6645e+1,   4.8973e-1,   4.1204e-3,   2.8300e-3,
GallBladder       ,  1.0375e+10,   1.3191e+1,   4.6626e+1,   4.9016e-1,   4.1163e-3,   2.8251e-3,
GallBladder       ,  1.0387e+10,   1.3212e+1,   4.6607e+1,   4.9058e-1,   4.1122e-3,   2.8201e-3,
GallBladder       ,  1.0399e+10,   1.3233e+1,   4.6587e+1,   4.9100e-1,   4.1081e-3,   2.8151e-3,
GallBladder       ,  1.0411e+10,   1.3255e+1,   4.6568e+1,   4.9143e-1,   4.1041e-3,   2.8101e-3,
GallBladder       ,  1.0423e+10,   1.3276e+1,   4.6549e+1,   4.9185e-1,   4.1000e-3,   2.8052e-3,
GallBladder       ,  1.0435e+10,   1.3297e+1,   4.6530e+1,   4.9228e-1,   4.0960e-3,   2.8002e-3,
GallBladder       ,  1.0447e+10,   1.3318e+1,   4.6510e+1,   4.9270e-1,   4.0919e-3,   2.7953e-3,
GallBladder       ,  1.0459e+10,   1.3340e+1,   4.6491e+1,   4.9313e-1,   4.0879e-3,   2.7904e-3,
GallBladder       ,  1.0471e+10,   1.3361e+1,   4.6472e+1,   4.9356e-1,   4.0839e-3,   2.7855e-3,
GallBladder       ,  1.0483e+10,   1.3383e+1,   4.6452e+1,   4.9398e-1,   4.0798e-3,   2.7806e-3,
GallBladder       ,  1.0495e+10,   1.3404e+1,   4.6433e+1,   4.9441e-1,   4.0758e-3,   2.7757e-3,
GallBladder       ,  1.0508e+10,   1.3425e+1,   4.6413e+1,   4.9484e-1,   4.0718e-3,   2.7708e-3,
GallBladder       ,  1.0520e+10,   1.3447e+1,   4.6394e+1,   4.9527e-1,   4.0678e-3,   2.7659e-3,
GallBladder       ,  1.0532e+10,   1.3468e+1,   4.6374e+1,   4.9570e-1,   4.0637e-3,   2.7610e-3,
GallBladder       ,  1.0544e+10,   1.3490e+1,   4.6355e+1,   4.9613e-1,   4.0597e-3,   2.7562e-3,
GallBladder       ,  1.0556e+10,   1.3511e+1,   4.6335e+1,   4.9656e-1,   4.0557e-3,   2.7513e-3,
GallBladder       ,  1.0568e+10,   1.3533e+1,   4.6316e+1,   4.9699e-1,   4.0517e-3,   2.7465e-3,
GallBladder       ,  1.0580e+10,   1.3555e+1,   4.6296e+1,   4.9742e-1,   4.0478e-3,   2.7416e-3,
GallBladder       ,  1.0593e+10,   1.3576e+1,   4.6277e+1,   4.9785e-1,   4.0438e-3,   2.7368e-3,
GallBladder       ,  1.0605e+10,   1.3598e+1,   4.6257e+1,   4.9828e-1,   4.0398e-3,   2.7320e-3,
GallBladder       ,  1.0617e+10,   1.3620e+1,   4.6238e+1,   4.9871e-1,   4.0358e-3,   2.7272e-3,
GallBladder       ,  1.0629e+10,   1.3641e+1,   4.6218e+1,   4.9915e-1,   4.0318e-3,   2.7224e-3,
GallBladder       ,  1.0641e+10,   1.3663e+1,   4.6198e+1,   4.9958e-1,   4.0279e-3,   2.7176e-3,
GallBladder       ,  1.0654e+10,   1.3685e+1,   4.6179e+1,   5.0001e-1,   4.0239e-3,   2.7128e-3,
GallBladder       ,  1.0666e+10,   1.3707e+1,   4.6159e+1,   5.0045e-1,   4.0200e-3,   2.7080e-3,
GallBladder       ,  1.0678e+10,   1.3729e+1,   4.6139e+1,   5.0088e-1,   4.0160e-3,   2.7033e-3,
GallBladder       ,  1.0691e+10,   1.3750e+1,   4.6119e+1,   5.0132e-1,   4.0121e-3,   2.6985e-3,
GallBladder       ,  1.0703e+10,   1.3772e+1,   4.6100e+1,   5.0175e-1,   4.0081e-3,   2.6938e-3,
GallBladder       ,  1.0715e+10,   1.3794e+1,   4.6080e+1,   5.0219e-1,   4.0042e-3,   2.6891e-3,
GallBladder       ,  1.0728e+10,   1.3816e+1,   4.6060e+1,   5.0263e-1,   4.0002e-3,   2.6843e-3,
GallBladder       ,  1.0740e+10,   1.3838e+1,   4.6040e+1,   5.0306e-1,   3.9963e-3,   2.6796e-3,
GallBladder       ,  1.0752e+10,   1.3860e+1,   4.6020e+1,   5.0350e-1,   3.9924e-3,   2.6749e-3,
GallBladder       ,  1.0765e+10,   1.3882e+1,   4.6000e+1,   5.0394e-1,   3.9885e-3,   2.6702e-3,
GallBladder       ,  1.0777e+10,   1.3904e+1,   4.5980e+1,   5.0438e-1,   3.9846e-3,   2.6655e-3,
GallBladder       ,  1.0789e+10,   1.3926e+1,   4.5961e+1,   5.0481e-1,   3.9807e-3,   2.6608e-3,
GallBladder       ,  1.0802e+10,   1.3948e+1,   4.5941e+1,   5.0525e-1,   3.9768e-3,   2.6562e-3,
GallBladder       ,  1.0814e+10,   1.3971e+1,   4.5921e+1,   5.0569e-1,   3.9729e-3,   2.6515e-3,
GallBladder       ,  1.0827e+10,   1.3993e+1,   4.5901e+1,   5.0613e-1,   3.9690e-3,   2.6469e-3,
GallBladder       ,  1.0839e+10,   1.4015e+1,   4.5881e+1,   5.0657e-1,   3.9651e-3,   2.6422e-3,
GallBladder       ,  1.0852e+10,   1.4037e+1,   4.5861e+1,   5.0702e-1,   3.9612e-3,   2.6376e-3,
GallBladder       ,  1.0864e+10,   1.4059e+1,   4.5840e+1,   5.0746e-1,   3.9573e-3,   2.6329e-3,
GallBladder       ,  1.0877e+10,   1.4082e+1,   4.5820e+1,   5.0790e-1,   3.9534e-3,   2.6283e-3,
GallBladder       ,  1.0889e+10,   1.4104e+1,   4.5800e+1,   5.0834e-1,   3.9496e-3,   2.6237e-3,
GallBladder       ,  1.0902e+10,   1.4126e+1,   4.5780e+1,   5.0878e-1,   3.9457e-3,   2.6191e-3,
GallBladder       ,  1.0914e+10,   1.4149e+1,   4.5760e+1,   5.0923e-1,   3.9419e-3,   2.6145e-3,
GallBladder       ,  1.0927e+10,   1.4171e+1,   4.5740e+1,   5.0967e-1,   3.9380e-3,   2.6099e-3,
GallBladder       ,  1.0940e+10,   1.4194e+1,   4.5720e+1,   5.1012e-1,   3.9341e-3,   2.6054e-3,
GallBladder       ,  1.0952e+10,   1.4216e+1,   4.5699e+1,   5.1056e-1,   3.9303e-3,   2.6008e-3,
GallBladder       ,  1.0965e+10,   1.4238e+1,   4.5679e+1,   5.1100e-1,   3.9265e-3,   2.5962e-3,
GallBladder       ,  1.0977e+10,   1.4261e+1,   4.5659e+1,   5.1145e-1,   3.9226e-3,   2.5917e-3,
GallBladder       ,  1.0990e+10,   1.4284e+1,   4.5639e+1,   5.1190e-1,   3.9188e-3,   2.5872e-3,
GallBladder       ,  1.1003e+10,   1.4306e+1,   4.5618e+1,   5.1234e-1,   3.9150e-3,   2.5826e-3,
GallBladder       ,  1.1015e+10,   1.4329e+1,   4.5598e+1,   5.1279e-1,   3.9111e-3,   2.5781e-3,
GallBladder       ,  1.1028e+10,   1.4351e+1,   4.5578e+1,   5.1324e-1,   3.9073e-3,   2.5736e-3,
GallBladder       ,  1.1041e+10,   1.4374e+1,   4.5557e+1,   5.1369e-1,   3.9035e-3,   2.5691e-3,
GallBladder       ,  1.1054e+10,   1.4397e+1,   4.5537e+1,   5.1413e-1,   3.8997e-3,   2.5646e-3,
GallBladder       ,  1.1066e+10,   1.4419e+1,   4.5517e+1,   5.1458e-1,   3.8959e-3,   2.5601e-3,
GallBladder       ,  1.1079e+10,   1.4442e+1,   4.5496e+1,   5.1503e-1,   3.8921e-3,   2.5556e-3,
GallBladder       ,  1.1092e+10,   1.4465e+1,   4.5476e+1,   5.1548e-1,   3.8883e-3,   2.5512e-3,
GallBladder       ,  1.1105e+10,   1.4488e+1,   4.5455e+1,   5.1593e-1,   3.8845e-3,   2.5467e-3,
GallBladder       ,  1.1117e+10,   1.4510e+1,   4.5435e+1,   5.1638e-1,   3.8807e-3,   2.5422e-3,
GallBladder       ,  1.1130e+10,   1.4533e+1,   4.5414e+1,   5.1683e-1,   3.8770e-3,   2.5378e-3,
GallBladder       ,  1.1143e+10,   1.4556e+1,   4.5394e+1,   5.1729e-1,   3.8732e-3,   2.5334e-3,
GallBladder       ,  1.1156e+10,   1.4579e+1,   4.5373e+1,   5.1774e-1,   3.8694e-3,   2.5289e-3,
GallBladder       ,  1.1169e+10,   1.4602e+1,   4.5353e+1,   5.1819e-1,   3.8657e-3,   2.5245e-3,
GallBladder       ,  1.1181e+10,   1.4625e+1,   4.5332e+1,   5.1864e-1,   3.8619e-3,   2.5201e-3,
GallBladder       ,  1.1194e+10,   1.4648e+1,   4.5311e+1,   5.1910e-1,   3.8581e-3,   2.5157e-3,
GallBladder       ,  1.1207e+10,   1.4671e+1,   4.5291e+1,   5.1955e-1,   3.8544e-3,   2.5113e-3,
GallBladder       ,  1.1220e+10,   1.4694e+1,   4.5270e+1,   5.2001e-1,   3.8506e-3,   2.5069e-3,
GallBladder       ,  1.1233e+10,   1.4717e+1,   4.5249e+1,   5.2046e-1,   3.8469e-3,   2.5025e-3,
GallBladder       ,  1.1246e+10,   1.4740e+1,   4.5229e+1,   5.2092e-1,   3.8432e-3,   2.4982e-3,
GallBladder       ,  1.1259e+10,   1.4763e+1,   4.5208e+1,   5.2137e-1,   3.8394e-3,   2.4938e-3,
GallBladder       ,  1.1272e+10,   1.4786e+1,   4.5187e+1,   5.2183e-1,   3.8357e-3,   2.4894e-3,
GallBladder       ,  1.1285e+10,   1.4810e+1,   4.5166e+1,   5.2228e-1,   3.8320e-3,   2.4851e-3,
GallBladder       ,  1.1298e+10,   1.4833e+1,   4.5146e+1,   5.2274e-1,   3.8283e-3,   2.4808e-3,
GallBladder       ,  1.1311e+10,   1.4856e+1,   4.5125e+1,   5.2320e-1,   3.8246e-3,   2.4764e-3,
GallBladder       ,  1.1324e+10,   1.4879e+1,   4.5104e+1,   5.2366e-1,   3.8208e-3,   2.4721e-3,
GallBladder       ,  1.1337e+10,   1.4903e+1,   4.5083e+1,   5.2412e-1,   3.8171e-3,   2.4678e-3,
GallBladder       ,  1.1350e+10,   1.4926e+1,   4.5062e+1,   5.2458e-1,   3.8134e-3,   2.4635e-3,
GallBladder       ,  1.1363e+10,   1.4949e+1,   4.5041e+1,   5.2503e-1,   3.8097e-3,   2.4592e-3,
GallBladder       ,  1.1376e+10,   1.4973e+1,   4.5020e+1,   5.2550e-1,   3.8061e-3,   2.4549e-3,
GallBladder       ,  1.1389e+10,   1.4996e+1,   4.4999e+1,   5.2596e-1,   3.8024e-3,   2.4506e-3,
GallBladder       ,  1.1402e+10,   1.5019e+1,   4.4978e+1,   5.2642e-1,   3.7987e-3,   2.4464e-3,
GallBladder       ,  1.1416e+10,   1.5043e+1,   4.4957e+1,   5.2688e-1,   3.7950e-3,   2.4421e-3,
GallBladder       ,  1.1429e+10,   1.5066e+1,   4.4936e+1,   5.2734e-1,   3.7913e-3,   2.4379e-3,
GallBladder       ,  1.1442e+10,   1.5090e+1,   4.4915e+1,   5.2780e-1,   3.7877e-3,   2.4336e-3,
GallBladder       ,  1.1455e+10,   1.5113e+1,   4.4894e+1,   5.2826e-1,   3.7840e-3,   2.4294e-3,
GallBladder       ,  1.1468e+10,   1.5137e+1,   4.4873e+1,   5.2873e-1,   3.7804e-3,   2.4252e-3,
GallBladder       ,  1.1482e+10,   1.5161e+1,   4.4852e+1,   5.2919e-1,   3.7767e-3,   2.4209e-3,
GallBladder       ,  1.1495e+10,   1.5184e+1,   4.4831e+1,   5.2966e-1,   3.7730e-3,   2.4167e-3,
GallBladder       ,  1.1508e+10,   1.5208e+1,   4.4810e+1,   5.3012e-1,   3.7694e-3,   2.4125e-3,
GallBladder       ,  1.1521e+10,   1.5232e+1,   4.4789e+1,   5.3059e-1,   3.7658e-3,   2.4083e-3,
GallBladder       ,  1.1535e+10,   1.5255e+1,   4.4768e+1,   5.3105e-1,   3.7621e-3,   2.4041e-3,
GallBladder       ,  1.1548e+10,   1.5279e+1,   4.4746e+1,   5.3152e-1,   3.7585e-3,   2.3999e-3,
GallBladder       ,  1.1561e+10,   1.5303e+1,   4.4725e+1,   5.3198e-1,   3.7549e-3,   2.3958e-3,
GallBladder       ,  1.1574e+10,   1.5327e+1,   4.4704e+1,   5.3245e-1,   3.7512e-3,   2.3916e-3,
GallBladder       ,  1.1588e+10,   1.5350e+1,   4.4683e+1,   5.3292e-1,   3.7476e-3,   2.3875e-3,
GallBladder       ,  1.1601e+10,   1.5374e+1,   4.4661e+1,   5.3339e-1,   3.7440e-3,   2.3833e-3,
GallBladder       ,  1.1614e+10,   1.5398e+1,   4.4640e+1,   5.3386e-1,   3.7404e-3,   2.3792e-3,
GallBladder       ,  1.1628e+10,   1.5422e+1,   4.4619e+1,   5.3432e-1,   3.7368e-3,   2.3750e-3,
GallBladder       ,  1.1641e+10,   1.5446e+1,   4.4597e+1,   5.3479e-1,   3.7332e-3,   2.3709e-3,
GallBladder       ,  1.1655e+10,   1.5470e+1,   4.4576e+1,   5.3526e-1,   3.7296e-3,   2.3668e-3,
GallBladder       ,  1.1668e+10,   1.5494e+1,   4.4555e+1,   5.3573e-1,   3.7260e-3,   2.3627e-3,
GallBladder       ,  1.1682e+10,   1.5518e+1,   4.4533e+1,   5.3620e-1,   3.7224e-3,   2.3586e-3,
GallBladder       ,  1.1695e+10,   1.5542e+1,   4.4512e+1,   5.3668e-1,   3.7188e-3,   2.3545e-3,
GallBladder       ,  1.1708e+10,   1.5566e+1,   4.4490e+1,   5.3715e-1,   3.7153e-3,   2.3504e-3,
GallBladder       ,  1.1722e+10,   1.5590e+1,   4.4469e+1,   5.3762e-1,   3.7117e-3,   2.3463e-3,
GallBladder       ,  1.1735e+10,   1.5614e+1,   4.4447e+1,   5.3809e-1,   3.7081e-3,   2.3423e-3,
GallBladder       ,  1.1749e+10,   1.5638e+1,   4.4426e+1,   5.3857e-1,   3.7046e-3,   2.3382e-3,
GallBladder       ,  1.1763e+10,   1.5663e+1,   4.4404e+1,   5.3904e-1,   3.7010e-3,   2.3341e-3,
GallBladder       ,  1.1776e+10,   1.5687e+1,   4.4383e+1,   5.3951e-1,   3.6975e-3,   2.3301e-3,
GallBladder       ,  1.1790e+10,   1.5711e+1,   4.4361e+1,   5.3999e-1,   3.6939e-3,   2.3261e-3,
GallBladder       ,  1.1803e+10,   1.5735e+1,   4.4339e+1,   5.4046e-1,   3.6904e-3,   2.3220e-3,
GallBladder       ,  1.1817e+10,   1.5760e+1,   4.4318e+1,   5.4094e-1,   3.6868e-3,   2.3180e-3,
GallBladder       ,  1.1830e+10,   1.5784e+1,   4.4296e+1,   5.4141e-1,   3.6833e-3,   2.3140e-3,
GallBladder       ,  1.1844e+10,   1.5808e+1,   4.4275e+1,   5.4189e-1,   3.6797e-3,   2.3100e-3,
GallBladder       ,  1.1858e+10,   1.5833e+1,   4.4253e+1,   5.4237e-1,   3.6762e-3,   2.3060e-3,
GallBladder       ,  1.1871e+10,   1.5857e+1,   4.4231e+1,   5.4285e-1,   3.6727e-3,   2.3020e-3,
GallBladder       ,  1.1885e+10,   1.5882e+1,   4.4209e+1,   5.4332e-1,   3.6692e-3,   2.2980e-3,
GallBladder       ,  1.1899e+10,   1.5906e+1,   4.4188e+1,   5.4380e-1,   3.6657e-3,   2.2940e-3,
GallBladder       ,  1.1912e+10,   1.5930e+1,   4.4166e+1,   5.4428e-1,   3.6621e-3,   2.2901e-3,
GallBladder       ,  1.1926e+10,   1.5955e+1,   4.4144e+1,   5.4476e-1,   3.6586e-3,   2.2861e-3,
GallBladder       ,  1.1940e+10,   1.5980e+1,   4.4122e+1,   5.4524e-1,   3.6551e-3,   2.2821e-3,
GallBladder       ,  1.1954e+10,   1.6004e+1,   4.4100e+1,   5.4572e-1,   3.6516e-3,   2.2782e-3,
GallBladder       ,  1.1967e+10,   1.6029e+1,   4.4079e+1,   5.4620e-1,   3.6481e-3,   2.2743e-3,
GallBladder       ,  1.1981e+10,   1.6053e+1,   4.4057e+1,   5.4668e-1,   3.6446e-3,   2.2703e-3,
GallBladder       ,  1.1995e+10,   1.6078e+1,   4.4035e+1,   5.4716e-1,   3.6412e-3,   2.2664e-3,
GallBladder       ,  1.2009e+10,   1.6103e+1,   4.4013e+1,   5.4765e-1,   3.6377e-3,   2.2625e-3,
GallBladder       ,  1.2023e+10,   1.6127e+1,   4.3991e+1,   5.4813e-1,   3.6342e-3,   2.2586e-3,
GallBladder       ,  1.2036e+10,   1.6152e+1,   4.3969e+1,   5.4861e-1,   3.6307e-3,   2.2547e-3,
GallBladder       ,  1.2050e+10,   1.6177e+1,   4.3947e+1,   5.4909e-1,   3.6273e-3,   2.2508e-3,
GallBladder       ,  1.2064e+10,   1.6202e+1,   4.3925e+1,   5.4958e-1,   3.6238e-3,   2.2469e-3,
GallBladder       ,  1.2078e+10,   1.6227e+1,   4.3903e+1,   5.5006e-1,   3.6203e-3,   2.2430e-3,
GallBladder       ,  1.2092e+10,   1.6251e+1,   4.3881e+1,   5.5055e-1,   3.6169e-3,   2.2392e-3,
GallBladder       ,  1.2106e+10,   1.6276e+1,   4.3859e+1,   5.5103e-1,   3.6134e-3,   2.2353e-3,
GallBladder       ,  1.2120e+10,   1.6301e+1,   4.3837e+1,   5.5152e-1,   3.6100e-3,   2.2314e-3,
GallBladder       ,  1.2134e+10,   1.6326e+1,   4.3815e+1,   5.5201e-1,   3.6066e-3,   2.2276e-3,
GallBladder       ,  1.2148e+10,   1.6351e+1,   4.3793e+1,   5.5249e-1,   3.6031e-3,   2.2238e-3,
GallBladder       ,  1.2162e+10,   1.6376e+1,   4.3770e+1,   5.5298e-1,   3.5997e-3,   2.2199e-3,
GallBladder       ,  1.2176e+10,   1.6401e+1,   4.3748e+1,   5.5347e-1,   3.5962e-3,   2.2161e-3,
GallBladder       ,  1.2190e+10,   1.6426e+1,   4.3726e+1,   5.5396e-1,   3.5928e-3,   2.2123e-3,
GallBladder       ,  1.2204e+10,   1.6451e+1,   4.3704e+1,   5.5444e-1,   3.5894e-3,   2.2085e-3,
GallBladder       ,  1.2218e+10,   1.6476e+1,   4.3682e+1,   5.5493e-1,   3.5860e-3,   2.2047e-3,
GallBladder       ,  1.2232e+10,   1.6501e+1,   4.3659e+1,   5.5542e-1,   3.5826e-3,   2.2009e-3,
GallBladder       ,  1.2246e+10,   1.6527e+1,   4.3637e+1,   5.5591e-1,   3.5792e-3,   2.1971e-3,
GallBladder       ,  1.2260e+10,   1.6552e+1,   4.3615e+1,   5.5640e-1,   3.5758e-3,   2.1933e-3,
GallBladder       ,  1.2274e+10,   1.6577e+1,   4.3592e+1,   5.5689e-1,   3.5724e-3,   2.1895e-3,
GallBladder       ,  1.2289e+10,   1.6602e+1,   4.3570e+1,   5.5739e-1,   3.5690e-3,   2.1858e-3,
GallBladder       ,  1.2303e+10,   1.6627e+1,   4.3548e+1,   5.5788e-1,   3.5656e-3,   2.1820e-3,
GallBladder       ,  1.2317e+10,   1.6653e+1,   4.3525e+1,   5.5837e-1,   3.5622e-3,   2.1783e-3,
GallBladder       ,  1.2331e+10,   1.6678e+1,   4.3503e+1,   5.5886e-1,   3.5588e-3,   2.1745e-3,
GallBladder       ,  1.2345e+10,   1.6703e+1,   4.3481e+1,   5.5936e-1,   3.5554e-3,   2.1708e-3,
GallBladder       ,  1.2359e+10,   1.6729e+1,   4.3458e+1,   5.5985e-1,   3.5521e-3,   2.1670e-3,
GallBladder       ,  1.2374e+10,   1.6754e+1,   4.3436e+1,   5.6035e-1,   3.5487e-3,   2.1633e-3,
GallBladder       ,  1.2388e+10,   1.6780e+1,   4.3413e+1,   5.6084e-1,   3.5453e-3,   2.1596e-3,
GallBladder       ,  1.2402e+10,   1.6805e+1,   4.3391e+1,   5.6134e-1,   3.5420e-3,   2.1559e-3,
GallBladder       ,  1.2417e+10,   1.6831e+1,   4.3368e+1,   5.6183e-1,   3.5386e-3,   2.1522e-3,
GallBladder       ,  1.2431e+10,   1.6856e+1,   4.3346e+1,   5.6233e-1,   3.5353e-3,   2.1485e-3,
GallBladder       ,  1.2445e+10,   1.6882e+1,   4.3323e+1,   5.6283e-1,   3.5319e-3,   2.1448e-3,
GallBladder       ,  1.2459e+10,   1.6907e+1,   4.3301e+1,   5.6332e-1,   3.5286e-3,   2.1411e-3,
GallBladder       ,  1.2474e+10,   1.6933e+1,   4.3278e+1,   5.6382e-1,   3.5252e-3,   2.1375e-3,
GallBladder       ,  1.2488e+10,   1.6958e+1,   4.3255e+1,   5.6432e-1,   3.5219e-3,   2.1338e-3,
GallBladder       ,  1.2503e+10,   1.6984e+1,   4.3233e+1,   5.6482e-1,   3.5185e-3,   2.1301e-3,
GallBladder       ,  1.2517e+10,   1.7010e+1,   4.3210e+1,   5.6532e-1,   3.5152e-3,   2.1265e-3,
GallBladder       ,  1.2531e+10,   1.7035e+1,   4.3187e+1,   5.6582e-1,   3.5119e-3,   2.1228e-3,
GallBladder       ,  1.2546e+10,   1.7061e+1,   4.3165e+1,   5.6632e-1,   3.5086e-3,   2.1192e-3,
GallBladder       ,  1.2560e+10,   1.7087e+1,   4.3142e+1,   5.6682e-1,   3.5053e-3,   2.1156e-3,
GallBladder       ,  1.2575e+10,   1.7113e+1,   4.3119e+1,   5.6732e-1,   3.5019e-3,   2.1120e-3,
GallBladder       ,  1.2589e+10,   1.7138e+1,   4.3096e+1,   5.6782e-1,   3.4986e-3,   2.1083e-3,
GallBladder       ,  1.2604e+10,   1.7164e+1,   4.3074e+1,   5.6832e-1,   3.4953e-3,   2.1047e-3,
GallBladder       ,  1.2618e+10,   1.7190e+1,   4.3051e+1,   5.6882e-1,   3.4920e-3,   2.1011e-3,
GallBladder       ,  1.2633e+10,   1.7216e+1,   4.3028e+1,   5.6933e-1,   3.4887e-3,   2.0975e-3,
GallBladder       ,  1.2647e+10,   1.7242e+1,   4.3005e+1,   5.6983e-1,   3.4855e-3,   2.0939e-3,
GallBladder       ,  1.2662e+10,   1.7268e+1,   4.2982e+1,   5.7033e-1,   3.4822e-3,   2.0904e-3,
GallBladder       ,  1.2677e+10,   1.7294e+1,   4.2959e+1,   5.7084e-1,   3.4789e-3,   2.0868e-3,
GallBladder       ,  1.2691e+10,   1.7320e+1,   4.2937e+1,   5.7134e-1,   3.4756e-3,   2.0832e-3,
GallBladder       ,  1.2706e+10,   1.7346e+1,   4.2914e+1,   5.7185e-1,   3.4723e-3,   2.0797e-3,
GallBladder       ,  1.2720e+10,   1.7372e+1,   4.2891e+1,   5.7235e-1,   3.4691e-3,   2.0761e-3,
GallBladder       ,  1.2735e+10,   1.7398e+1,   4.2868e+1,   5.7286e-1,   3.4658e-3,   2.0726e-3,
GallBladder       ,  1.2750e+10,   1.7424e+1,   4.2845e+1,   5.7337e-1,   3.4625e-3,   2.0690e-3,
GallBladder       ,  1.2764e+10,   1.7450e+1,   4.2822e+1,   5.7388e-1,   3.4593e-3,   2.0655e-3,
GallBladder       ,  1.2779e+10,   1.7476e+1,   4.2799e+1,   5.7438e-1,   3.4560e-3,   2.0620e-3,
GallBladder       ,  1.2794e+10,   1.7503e+1,   4.2776e+1,   5.7489e-1,   3.4528e-3,   2.0585e-3,
GallBladder       ,  1.2809e+10,   1.7529e+1,   4.2753e+1,   5.7540e-1,   3.4495e-3,   2.0549e-3,
GallBladder       ,  1.2823e+10,   1.7555e+1,   4.2730e+1,   5.7591e-1,   3.4463e-3,   2.0514e-3,
GallBladder       ,  1.2838e+10,   1.7581e+1,   4.2706e+1,   5.7642e-1,   3.4430e-3,   2.0479e-3,
GallBladder       ,  1.2853e+10,   1.7608e+1,   4.2683e+1,   5.7693e-1,   3.4398e-3,   2.0445e-3,
GallBladder       ,  1.2868e+10,   1.7634e+1,   4.2660e+1,   5.7744e-1,   3.4366e-3,   2.0410e-3,
GallBladder       ,  1.2882e+10,   1.7660e+1,   4.2637e+1,   5.7795e-1,   3.4334e-3,   2.0375e-3,
GallBladder       ,  1.2897e+10,   1.7687e+1,   4.2614e+1,   5.7846e-1,   3.4301e-3,   2.0340e-3,
GallBladder       ,  1.2912e+10,   1.7713e+1,   4.2591e+1,   5.7897e-1,   3.4269e-3,   2.0306e-3,
GallBladder       ,  1.2927e+10,   1.7739e+1,   4.2567e+1,   5.7949e-1,   3.4237e-3,   2.0271e-3,
GallBladder       ,  1.2942e+10,   1.7766e+1,   4.2544e+1,   5.8000e-1,   3.4205e-3,   2.0236e-3,
GallBladder       ,  1.2957e+10,   1.7792e+1,   4.2521e+1,   5.8051e-1,   3.4173e-3,   2.0202e-3,
GallBladder       ,  1.2972e+10,   1.7819e+1,   4.2498e+1,   5.8103e-1,   3.4141e-3,   2.0168e-3,
GallBladder       ,  1.2987e+10,   1.7845e+1,   4.2474e+1,   5.8154e-1,   3.4109e-3,   2.0133e-3,
GallBladder       ,  1.3002e+10,   1.7872e+1,   4.2451e+1,   5.8206e-1,   3.4077e-3,   2.0099e-3,
GallBladder       ,  1.3017e+10,   1.7899e+1,   4.2428e+1,   5.8257e-1,   3.4045e-3,   2.0065e-3,
GallBladder       ,  1.3032e+10,   1.7925e+1,   4.2404e+1,   5.8309e-1,   3.4013e-3,   2.0031e-3,
GallBladder       ,  1.3047e+10,   1.7952e+1,   4.2381e+1,   5.8360e-1,   3.3981e-3,   1.9997e-3,
GallBladder       ,  1.3062e+10,   1.7979e+1,   4.2358e+1,   5.8412e-1,   3.3950e-3,   1.9963e-3,
GallBladder       ,  1.3077e+10,   1.8005e+1,   4.2334e+1,   5.8464e-1,   3.3918e-3,   1.9929e-3,
GallBladder       ,  1.3092e+10,   1.8032e+1,   4.2311e+1,   5.8516e-1,   3.3886e-3,   1.9895e-3,
GallBladder       ,  1.3107e+10,   1.8059e+1,   4.2287e+1,   5.8567e-1,   3.3854e-3,   1.9861e-3,
GallBladder       ,  1.3122e+10,   1.8085e+1,   4.2264e+1,   5.8619e-1,   3.3823e-3,   1.9828e-3,
GallBladder       ,  1.3137e+10,   1.8112e+1,   4.2240e+1,   5.8671e-1,   3.3791e-3,   1.9794e-3,
GallBladder       ,  1.3152e+10,   1.8139e+1,   4.2217e+1,   5.8723e-1,   3.3760e-3,   1.9760e-3,
GallBladder       ,  1.3167e+10,   1.8166e+1,   4.2193e+1,   5.8775e-1,   3.3728e-3,   1.9727e-3,
GallBladder       ,  1.3183e+10,   1.8193e+1,   4.2170e+1,   5.8827e-1,   3.3697e-3,   1.9694e-3,
GallBladder       ,  1.3198e+10,   1.8220e+1,   4.2146e+1,   5.8879e-1,   3.3665e-3,   1.9660e-3,
GallBladder       ,  1.3213e+10,   1.8247e+1,   4.2123e+1,   5.8932e-1,   3.3634e-3,   1.9627e-3,
GallBladder       ,  1.3228e+10,   1.8274e+1,   4.2099e+1,   5.8984e-1,   3.3603e-3,   1.9594e-3,
GallBladder       ,  1.3243e+10,   1.8301e+1,   4.2075e+1,   5.9036e-1,   3.3571e-3,   1.9560e-3,
GallBladder       ,  1.3259e+10,   1.8328e+1,   4.2052e+1,   5.9088e-1,   3.3540e-3,   1.9527e-3,
GallBladder       ,  1.3274e+10,   1.8355e+1,   4.2028e+1,   5.9141e-1,   3.3509e-3,   1.9494e-3,
GallBladder       ,  1.3289e+10,   1.8382e+1,   4.2004e+1,   5.9193e-1,   3.3478e-3,   1.9461e-3,
GallBladder       ,  1.3305e+10,   1.8409e+1,   4.1981e+1,   5.9246e-1,   3.3446e-3,   1.9428e-3,
GallBladder       ,  1.3320e+10,   1.8436e+1,   4.1957e+1,   5.9298e-1,   3.3415e-3,   1.9395e-3,
